2016-03-03 13:52:00,201 [Worker-253] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for cglib:cglib-nodep:2.2
2016-03-03 13:52:01,581 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/org/slf4j/jcl-over-slf4j/1.7.12/jcl-over-slf4j-1.7.12-sources.jar
2016-03-03 13:52:01,665 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/org/slf4j/jcl-over-slf4j/1.7.12/jcl-over-slf4j-1.7.12-sources.jar
2016-03-03 13:52:01,751 [Worker-253] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:jcl-over-slf4j:1.7.12
2016-03-03 13:52:01,768 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/ch/qos/logback/logback-classic/1.1.3/logback-classic-1.1.3-sources.jar
2016-03-03 13:52:01,851 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/ch/qos/logback/logback-classic/1.1.3/logback-classic-1.1.3-sources.jar
2016-03-03 13:52:01,931 [Worker-253] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for ch.qos.logback:logback-classic:1.1.3
2016-03-03 13:52:09,233 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/ch/qos/logback/logback-core/1.1.3/logback-core-1.1.3-sources.jar
2016-03-03 13:52:09,330 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/ch/qos/logback/logback-core/1.1.3/logback-core-1.1.3-sources.jar
2016-03-03 13:52:09,423 [Worker-253] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for ch.qos.logback:logback-core:1.1.3
2016-03-03 13:52:14,178 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/com/ibm/db2/db2jcc_license_cu/10.5/db2jcc_license_cu-10.5-sources.jar
2016-03-03 13:52:14,186 [Worker-253] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for com.ibm.db2:db2jcc_license_cu:10.5
org.eclipse.core.runtime.CoreException: Could not resolve artifact com.ibm.db2:db2jcc_license_cu:jar:sources:10.5
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:776) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:743) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:720) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:244) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:223) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:197) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:153) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:136) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:134) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
2016-03-03 13:52:17,816 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/com/ibm/db2/db2jcc/10.5/db2jcc-10.5-sources.jar
2016-03-03 13:52:17,822 [Worker-253] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for com.ibm.db2:db2jcc:10.5
org.eclipse.core.runtime.CoreException: Could not resolve artifact com.ibm.db2:db2jcc:jar:sources:10.5
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:776) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:743) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:720) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:244) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:223) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:197) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:153) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:136) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:134) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
2016-03-03 13:52:17,843 [Worker-253] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for hibernate:hibernate3:3.2.3.GA
2016-03-03 13:52:17,869 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/dom4j/dom4j/1.6.1/dom4j-1.6.1-sources.jar
2016-03-03 13:52:18,049 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/dom4j/dom4j/1.6.1/dom4j-1.6.1-sources.jar
2016-03-03 13:52:18,153 [Worker-253] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for dom4j:dom4j:1.6.1
2016-03-03 13:52:18,167 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/xml-apis/xml-apis/1.0.b2/xml-apis-1.0.b2-sources.jar
2016-03-03 13:52:18,290 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/xml-apis/xml-apis/1.0.b2/xml-apis-1.0.b2-sources.jar
2016-03-03 13:52:18,454 [Worker-253] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for xml-apis:xml-apis:1.0.b2
2016-03-03 13:52:18,469 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/commons-logging/commons-logging/1.1.1/commons-logging-1.1.1-sources.jar
2016-03-03 13:52:18,498 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/commons-logging/commons-logging/1.1.1/commons-logging-1.1.1-sources.jar
2016-03-03 13:52:18,597 [Worker-253] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for commons-logging:commons-logging:1.1.1
2016-03-03 13:52:18,609 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/commons-collections/commons-collections/3.2.1/commons-collections-3.2.1-sources.jar
2016-03-03 13:52:18,768 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/commons-collections/commons-collections/3.2.1/commons-collections-3.2.1-sources.jar
2016-03-03 13:52:18,856 [Worker-253] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for commons-collections:commons-collections:3.2.1
2016-03-03 13:52:22,275 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/antlr/antlr/2.7.7/antlr-2.7.7-sources.jar
2016-03-03 13:52:22,283 [Worker-253] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for antlr:antlr:2.7.7
org.eclipse.core.runtime.CoreException: Could not resolve artifact antlr:antlr:jar:sources:2.7.7
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:776) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:743) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:720) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:244) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:223) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:197) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:153) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:136) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:134) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
2016-03-03 14:10:50,555 [Worker-258] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 14:10:50,568 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 14:10:50,570 [Worker-258] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 14:10:50,582 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 14:11:00,951 [Worker-251] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 14:11:00,964 [Worker-251] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 14:11:00,965 [Worker-251] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 14:11:00,980 [Worker-251] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 14:23:09,019 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\GenDatas\GenDataDB\pom.xml.
2016-03-03 14:23:10,792 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 14:23:10,854 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 14:23:10,893 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 14:23:10,897 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\GenDatas\GenDataDB\src\test\resources
2016-03-03 15:01:42,992 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 15:01:43,030 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 15:01:43,032 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 15:01:43,049 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\GenDatas\GenDataDB\src\test\resources
2016-03-03 15:01:50,100 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 15:01:50,108 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 15:01:50,109 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 15:01:50,113 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\GenDatas\GenDataDB\src\test\resources
2016-03-03 15:03:02,763 [Worker-32] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-03-03 15:03:03,394 [Worker-32] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\GenDatas\GenDataDB\pom.xml.
2016-03-03 15:03:04,269 [Worker-32] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GenDataDB/src/main/java
2016-03-03 15:03:04,270 [Worker-32] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /GenDataDB/src/main/resources
2016-03-03 15:03:04,270 [Worker-32] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GenDataDB/src/test/java
2016-03-03 15:03:04,727 [Worker-32] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-03-03 15:03:08,997 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-03-03 15:03:23,705 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-03-03 15:03:43,511 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-03-03 15:04:05,888 [Worker-28] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\GenDatas\GenDataDB
2016-03-03 15:04:05,888 [Worker-28] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\apache-maven-3.2.5\conf\settings.xml clean install
2016-03-03 15:04:27,838 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 15:04:27,842 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 15:04:27,848 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 15:04:27,852 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\GenDatas\GenDataDB\src\test\resources
2016-03-03 15:05:39,530 [Worker-37] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\GenDatas\GenDataDB\pom.xml.
